,0
1279,193.2711229794288
1280,193.28183233163588
1281,193.29250770023964
1282,193.3031491930781
1283,193.31375691764728
1284,193.32433098110238
1285,193.33487149025888
1286,193.34537855159357
1287,193.3558522712457
1288,193.36629275501807
1289,193.37670010837803
1290,193.38707443645868
1291,193.3974158440599
1292,193.4077244356494
1293,193.41800031536383
1294,193.42824358700986
1295,193.43845435406521
1296,193.44863271967972
1297,193.45877878667645
1298,193.46889265755274
1299,193.47897443448122
1300,193.48902421931086
1301,193.49904211356815
1302,193.50902821845796
1303,193.5189826348647
1304,193.5289054633534
1305,193.53879680417063
1306,193.5486567572456
1307,193.55848542219127
1308,193.56828289830526
1309,193.5780492845709
1310,193.5877846796584
1311,193.59748918192565
1312,193.60716288941944
1313,193.6168058998764
1314,193.62641831072392
1315,193.6360002190814
1316,193.64555172176105
1317,193.655072915269
1318,193.66456389580628
1319,193.67402475926986
1320,193.68345560125354
1321,193.69285651704917
1322,193.70222760164742
1323,193.71156894973888
1324,193.7208806557151
1325,193.73016281366947
1326,193.73941551717687
1327,193.74863885944103
1328,193.75783293362903
1329,193.76699783261316
1330,193.7761336489709
1331,193.7852404749862
1332,193.79431840265013
1333,193.80336752366196
1334,193.81238792943006
1335,193.8213797110728
1336,193.83034295941962
1337,193.83927776501173
1338,193.8481842181032
1339,193.8570624086619
1340,193.8659124263703
1341,193.87473436062646
1342,193.88352830054492
1343,193.89229433495768
1344,193.90103255241502
1345,193.9097430411864
1346,193.91842588926147
1347,193.9270811843509
1348,193.93570901388725
1349,193.94430946502598
1350,193.9528826246462
1351,193.9614285793517
1352,193.9699474154717
1353,193.97843921906187
1354,193.98690407590516
1355,193.99534207151265
1356,194.0037532911245
1357,194.01213781971074
1358,194.02049574197227
1359,194.02882714234164
1360,194.03713210498387
1361,194.0454107137975
1362,194.05366305241535
1363,194.06188920420524
1364,194.07008925227117
1365,194.07826327945395
1366,194.0864113683321
