,0
456,106.04254507539095
457,106.09593778962876
458,106.14904354465503
459,106.20186388285084
460,106.25440033832196
461,106.30665443694416
462,106.35862769640853
463,106.41032162626648
464,106.46173772797458
465,106.51287749482528
466,106.56374241085827
467,106.61433395290354
468,106.66465359019445
469,106.71470278406892
470,106.76448298801208
471,106.81399564769879
472,106.86324220103582
473,106.91222407820393
474,106.9609427016997
475,107.00939948637713
476,107.0575958394891
477,107.10553316072858
478,107.15321284226965
479,107.20063626880837
480,107.24780481760328
481,107.29471985851603
482,107.34138275405148
483,107.3877948593978
484,107.43395752246632
485,107.47987208393124
486,107.5255398772691
487,107.57096222879807
488,107.61614045771712
489,107.66107587614492
490,107.70576978915867
491,107.75022349483258
492,107.79443828427642
493,107.83841544167372
494,107.88215624431975
495,107.92566196265953
496,107.96893386032558
497,108.01197319358202
498,108.05478121154212
499,108.09735915738909
500,108.13970826763293
501,108.18182977213885
502,108.2237248941633
503,108.26539485038958
504,108.30684085096355
505,108.34806409952884
506,108.38906579326223
507,108.42984712290863
508,108.47040927281589
509,108.51075342096959
510,108.55088073902759
511,108.5907923923543
512,108.63048954005495
513,108.66997333500966
514,108.70924492390722
515,108.74830544727894
516,108.78715603953208
517,108.82579782898337
518,108.86423193789217
519,108.90245948249364
520,108.94048157303159
521,108.97829931379137
522,109.01591380313243
523,109.05332613352086
524,109.09053739156171
525,109.12754865803122
526,109.16436100790884
527,109.20097551040917
528,109.23739322886658
529,109.27361521981662
530,109.3096425349215
531,109.34547622043624
532,109.38111731699456
533,109.41656685963936
534,109.45182587785314
535,109.48689539558826
536,109.52177643129706
537,109.55646999796174
538,109.59097710312433
539,109.62529874891631
540,109.65943593208813
541,109.69338964403872
542,109.72716087084468
543,109.76075059328953
544,109.79415978689266
545,109.8273894219383
546,109.86044046350419
547,109.8933138714903
548,109.92601060064733
549,109.95853160060506
550,109.99087781590067
551,110.02305018600686
552,110.05504964535986
553,110.0868771233874
554,110.1185335445364
555,110.15001982830077
556,110.18133688924885
557,110.21248563705093
558,110.24346697650657
559,110.2742818075718
560,110.30493102538628
561,110.33541552030026
562,110.36573617790151
563,110.39589387904212
564,110.42588949986518
565,110.45572391166498
566,110.48539797878259
567,110.51491256224631
568,110.54426851918106
569,110.57346670210586
570,110.60250795895865
571,110.63139313312122
572,110.66012306344386
573,110.68869858427003
574,110.71712052546071
575,110.74538971241893
576,110.77350696611381
577,110.80147310310493
578,110.82928893556611
579,110.85695527130949
580,110.88447291380925
581,110.91184266222528
582,110.93906531142682
583,110.96614165201585
584,110.99307247035055
585,111.01985854856845
586,111.04650066460968
587,111.07299959223994
588,111.09935610107348
589,111.12557095659598
590,111.15164492018725
591,111.17757874914388
592,111.20337319670179
593,111.22902901205876
594,111.25454694039665
595,111.27992772290376
596,111.305172096797
597,111.3302807953439
598,111.35525454788466
599,111.38009407985402
600,111.40480011280307
601,111.42937336442097
602,111.45381454851248
603,111.47812437367098
604,111.50230354523899
605,111.52635276539111
606,111.55027273252902
607,111.57406414130195
608,111.59772768262707
609,111.62126404370974
610,111.64467390806381
611,111.6679579555316
612,111.69111686230401
613,111.71415130094037
614,111.73706194038827
615,111.75984944600333
616,111.78251447956882
617,111.80505769931521
618,111.82747975993966
619,111.84978131262537
620,111.87196300506088
621,111.89402548145928
622,111.91596938257736
623,111.93779534573459
624,111.95950400483213
625,111.98109599037168
626,112.0025719294743
627,112.02393244589906
628,112.04517816006177
629,112.06630968905343
630,112.08732764665882
631,112.1082326433748
632,112.12902528642874
633,112.14970617979668
634,112.17027592422156
635,112.19073511723131
636,112.21108435315692
637,112.23132422315035
638,112.25145531520248
639,112.27147821415186
640,112.29139350046722
641,112.31120175169082
642,112.33090354306717
643,112.35049944674994
644,112.36999003181873
645,112.3893758642958
646,112.4086575071626
647,112.4278355203764
648,112.44691046088668
649,112.46588288265151
650,112.4847533366539
651,112.50352237091793
652,112.52219053052504
653,112.54075835762997
654,112.55922639147683
655,112.577595168415
656,112.59586522191505
657,112.61403708258442
658,112.63211127818325
659,112.6500883336399
660,112.66796877106664
661,112.68575310977512
662,112.70344186629175
663,112.72103555437316
664,112.73853468502145
665,112.75593976649944
666,112.77325130434588
667,112.7904698013905
668,112.8075957577691
669,112.82462967093856
670,112.84157203569168
671,112.85842334417212
672,112.8751840858892
673,112.89185474773257
674,112.90843581398696
675,112.9249277663468
676,112.94133108393078
677,112.9576462424786
678,112.97387371498193
679,112.99001397269751
680,113.00606748434986
681,113.02203471614477
682,113.03791613178296
683,113.0537121924736
684,113.06942335694787
685,113.08505008147239
686,113.10059281986265
687,113.11605202349632
688,113.13142814132651
689,113.14672161989495
690,113.16193290334517
691,113.17706243343555
692,113.19211064955238
693,113.20707798872276
694,113.22196488562756
695,113.23677177261422
696,113.25149907970956
697,113.26614723463248
698,113.28071666280667
699,113.29520778737317
700,113.309621029203
701,113.32395680690956
702,113.33821553686123
703,113.35239763319356
704,113.36650350782183
705,113.38053357045317
706,113.3944882285989
707,113.40836788758665
708,113.42217295057254
709,113.43590381855326
710,113.44956089037805
711,113.46314456276077
712,113.4766552302918
713,113.49009328544987
714,113.50345911817759
715,113.5167531159714
716,113.52997566488625
717,113.54312714891232
718,113.55620794997671
719,113.56921844795471
720,113.58215902068088
721,113.59503004396018
722,113.60783189157908
723,113.62056493531651
724,113.63322954495482
725,113.64582608829066
726,113.65835493114595
727,113.67081643737853
728,113.68321096889301
729,113.69553888565146
730,113.70780054568407
731,113.71999630509971
732,113.7321265180966
733,113.74419153697276
734,113.75619171213647
735,113.76812739211672
736,113.77999892357366
737,113.79180665130878
738,113.80355091827535
739,113.81523206558863
740,113.82685043253608
741,113.83840635658746
742,113.84990017340505
743,113.86133221685371
744,113.8727028190109
745,113.88401231017666
746,113.89526101888362
747,113.90644927190694
748,113.9175773942741
749,113.92864570927487
750,113.939654538471
751,113.9506042013547
752,113.96149501514019
753,113.9723272960693
754,113.98310135871941
755,113.99381751597763
756,114.00447607904985
757,114.01507735746989
758,114.0256216591086
759,114.03610929018288
760,114.04654055526467
761,114.05691575728989
762,114.06723519756731
763,114.07749917578755
764,114.08770799003173
765,114.09786193678033
766,114.107961310922
767,114.11800640576209
768,114.12799751303149
769,114.13793492289516
770,114.14781892396071
771,114.15764980328699
772,114.16742784639253
773,114.17715333726407
774,114.186826558365
775,114.19644779064367
776,114.20601731354186
777,114.215535405003
778,114.22500234148052
779,114.23441839794609
780,114.2437838478978
781,114.25309896336843
782,114.26236401493348
783,114.27157927171939
784,114.28074500141153
785,114.28986147026232
786,114.29892894309921
787,114.30794768333269
788,114.31691795279528
789,114.3258400114459
790,114.3347141183363
791,114.34354053117575
792,114.35231950628885
793,114.36105129862291
794,114.36973616175554
795,114.37837434790198
796,114.3869661079226
797,114.39551169133023
798,114.40401134629752
799,114.4124653196642
800,114.42087385694441
801,114.42923720233392
802,114.4375555987173
803,114.44582928767511
804,114.45405850949108
805,114.46224350315914
806,114.47038450639057
807,114.47848175562099
808,114.4865354860174
809,114.49454593148516
810,114.5025133246749
811,114.5104378969895
812,114.51831987859094
813,114.52615949840722
814,114.53395698413911
815,114.54171256226697
816,114.54942645805757
817,114.55709889557083
818,114.56473009766651
819,114.5723202860109
820,114.57986968108352
821,114.58737850218368
822,114.59484696743722
823,114.60227529380295
824,114.60966369707933
825,114.61701239180952
826,114.62432159091597
827,114.63159150658596
828,114.63882234994243
829,114.64601433097397
830,114.65316765854097
831,114.66028254038171
832,114.66735918311859
833,114.67439779226405
834,114.68139857222667
835,114.68836172631724
836,114.69528745675466
837,114.70217596467195
838,114.70902745012219
839,114.71584211208437
840,114.72262014846935
841,114.72936175612561
842,114.73606713084517
843,114.74273646736934
844,114.74936995939451
845,114.75596779957787
846,114.76253017954318
847,114.7690572898864
848,114.77554932018147
849,114.78200645898583
850,114.78842889384613
851,114.79481681130382
852,114.80117039690069
853,114.80748983518446
854,114.81377530971432
855,114.82002700306637
856,114.82624509683922
857,114.83242977165929
858,114.83858120718645
859,114.84469958211926
860,114.85078507420049
861,114.85683786022241
862,114.86285811597764
863,114.86884601588295
864,114.87480173372933
865,114.88072544247497
866,114.88661731414864
867,114.89247751985472
868,114.89830622977826
869,114.90410361318992
870,114.90986983845096
871,114.91560507301817
872,114.92130948344881
873,114.92698323540547
874,114.93262649366098
875,114.9382394221032
876,114.94382218373993
877,114.94937494070365
878,114.95489785425634
879,114.9603910847942
880,114.96585479185241
881,114.97128913410988
882,114.9766942693939
883,114.98207035468481
884,114.9874175461207
885,114.99273599900201
886,114.99802586779617
887,115.00328730614214
888,115.00852046685507
889,115.01372550193075
890,115.01890256255024
891,115.02405179908433
892,115.02917336109805
893,115.03426739735514
894,115.03933405582254
895,115.04437348367478
896,115.04938582729847
897,115.05437123229662
898,115.0593298434931
899,115.06426180491681
900,115.06916725952247
901,115.07404634966674
902,115.07889921704111
903,115.08372600257577
904,115.08852684644373
905,115.09330188806491
906,115.09805126611028
907,115.10277511850586
908,115.10747358243687
909,115.11214679435169
910,115.11679488996593
911,115.1214180042664
912,115.12601627151511
913,115.13058982525322
914,115.13513879830498
915,115.13966332278169
916,115.14416353008556
917,115.1486395509137
918,115.15309151526185
919,115.15751955242834
920,115.16192379101794
921,115.16630435894564
922,115.17066138344043
923,115.17499499104922
924,115.17930530764043
925,115.18359245840794
926,115.1878565678747
927,115.1920977598965
928,115.1963161576657
929,115.20051188371495
930,115.20468505992076
931,115.20883580750731
932,115.21296424705004
933,115.21707049847925
934,115.22115468108379
935,115.22521691351464
936,115.22925731378074
937,115.23327599898045
938,115.23727308568773
939,115.24124868998071
940,115.24520292731376
941,115.24913591252093
942,115.25304775981927
943,115.25693858281223
944,115.2608084944929
945,115.26465760724746
946,115.26848603285836
947,115.27229388250767
948,115.27608126678035
949,115.2798482956675
950,115.28359507856958
951,115.28732172429966
952,115.29102834108663
953,115.2947150365784
954,115.29838191784505
955,115.30202909138205
956,115.3056566631134
957,115.30926473839469
958,115.31285342201639
959,115.31642281820677
960,115.3199730306352
961,115.32350416241502
962,115.3270163161068
963,115.3305095937213
964,115.33398409672255
965,115.33743992603084
966,115.34087718202579
967,115.34429596454935
968,115.34769637290879
969,115.35107850587963
970,115.35444246170873
971,115.35778833811715
972,115.36111623230309
973,115.36442624094393
974,115.36771846001648
975,115.37099298500335
976,115.37424991099877
977,115.37748933258595
978,115.3807113438399
979,115.38391603833017
980,115.38710350912358
981,115.39027384878698
982,115.39342714938995
983,115.3965635025075
984,115.39968299922282
985,115.40278573012984
986,115.40587178533605
987,115.408941254465
988,115.4119942266591
989,115.41503079058212
990,115.41805103442191
991,115.4210550458929
992,115.4240429122388
993,115.42701472023516
994,115.42997055619189
995,115.43291050595586
996,115.43583465491348
997,115.43874308799316
998,115.44163588966795
999,115.44451314395793
1000,115.44737493443284
1001,115.45022134421447
1002,115.45305245597923
1003,115.45586835196056
1004,115.45866911395144
1005,115.46145482330684
1006,115.46422556094615
1007,115.4669814073556
1008,115.46972244259076
1009,115.47244874627883
1010,115.4751603976212
1011,115.4778574752726
1012,115.48054005742894
1013,115.48320822199386
1014,115.48586204645254
1015,115.48850160787384
1016,115.49112698291259
1017,115.49373824781178
1018,115.49633547840484
1019,115.49891875011788
1020,115.50148813797185
1021,115.50404371658482
1022,115.50658556017414
1023,115.50911374255863
1024,115.51162833716073
1025,115.51412941700876
1026,115.51661705473897
1027,115.51909132259775
1028,115.52155229244374
1029,115.52400003575002
1030,115.52643462360612
1031,115.52885612672024
1032,115.53126461542128
1033,115.53366015966095
1034,115.53604282901591
1035,115.53841269268975
1036,115.54076981951508
1037,115.54311427795567
1038,115.54544613610837
1039,115.54776546170525
1040,115.5500723221156
1041,115.55236678434792
1042,115.55464891505198
1043,115.5569187805208
1044,115.55917644669266
1045,115.56142197915308
1046,115.56365544313682
1047,115.56587690352984
1048,115.56808642478623
1049,115.57028407093837
1050,115.57246990580502
1051,115.57464399286435
1052,115.57680639525343
1053,115.57895717577007
1054,115.58109639687473
1055,115.58322412069225
1056,115.58534040901375
1057,115.58744532329844
1058,115.58953892467535
1059,115.59162127394522
1060,115.59369243158226
1061,115.59575245773587
1062,115.59780141223256
1063,115.59983935457751
1064,115.60186634395653
1065,115.60388243923767
1066,115.605887698973
1067,115.60788218140038
1068,115.60986594444513
1069,115.6118390457218
1070,115.61380154253578
1071,115.61575349188519
1072,115.61769495046235
1073,115.61962597465563
1074,115.62154662055109
1075,115.6234569439341
1076,115.62535700029107
1077,115.6272468448111
1078,115.62912653238757
1079,115.63099611761989
1080,115.63285565481503
1081,115.63470519798925
1082,115.63654480086964
1083,115.63837451689581
1084,115.64019439922144
1085,115.64200450179315
1086,115.64380487462489
1087,115.64559557134884
1088,115.64737664396378
1089,115.64914814418951
1090,115.65091012346835
1091,115.65266263296662
1092,115.6544057235761
1093,115.65613944591547
1094,115.65786385033184
1095,115.65957898690208
1096,115.66128490543441
1097,115.66298165546976
1098,115.66466928628321
1099,115.66634784688544
1100,115.66801738602418
1101,115.6696779521856
1102,115.6713295935957
1103,115.67297235822186
1104,115.67460629377405
1105,115.67623144770639
1106,115.6778478672185
1107,115.67945559925687
1108,115.68105469051626
1109,115.68264518744114
1110,115.68422713622695
1111,115.68580058282161
1112,115.6873655729268
1113,115.68892215199932
1114,115.69047036525254
1115,115.69201025765761
1116,115.69354187394498
1117,115.6950652586056
1118,115.69658045589232
1119,115.69808750982122
1120,115.69958646417297
1121,115.70107736249406
1122,115.70256024805295
1123,115.70403516375438
1124,115.7055021524125
1125,115.70696125662668
1126,115.70841251876763
1127,115.70985598097862
1128,115.71129168517675
1129,115.71271967305422
1130,115.71413998607962
1131,115.71555266549906
1132,115.71695775233755
1133,115.71835528740012
1134,115.71974531127309
1135,115.72112786432533
1136,115.72250298670942
1137,115.72387071836289
1138,115.72523109900946
1139,115.72658416816019
1140,115.72792996511467
1141,115.72926852896228
1142,115.7305998985833
1143,115.73192411265018
1144,115.7332412096286
1145,115.73455122777877
1146,115.73585420515646
1147,115.73715017961428
1148,115.73843918880277
1149,115.7397212701716
1150,115.7409964609706
1151,115.74226479825109
1152,115.74352631886677
1153,115.74478105947512
1154,115.74602905653828
1155,115.74727034632431
1156,115.74850496490829
1157,115.74973294817339
1158,115.75095433181195
1159,115.75216915132665
1160,115.75337744203158
1161,115.75457923905327
1162,115.75577457733182
1163,115.75696349162199
1164,115.75814601649422
1165,115.75932218631878
1166,115.76049203493831
1167,115.76165559619271
1168,115.76281290387355
1169,115.76396399159093
1170,115.7651088927744
1171,115.76624764067401
1172,115.7673802683612
1173,115.76850680872978
1174,115.76962729449691
1175,115.77074175820404
1176,115.77185023221777
1177,115.77295274873093
1178,115.77404933976335
1179,115.77514003716291
1180,115.77622487260636
1181,115.77730387760032
1182,115.77837708348208
1183,115.77944452142059
1184,115.78050622241729
1185,115.78156221730706
1186,115.78261253675899
1187,115.78365721127739
1188,115.78469627120255
1189,115.78572974671167
1190,115.78675766781966
1191,115.78778006438002
1192,115.78879696608571
1193,115.78980840246992
1194,115.79081440290695
1195,115.79181499661306
1196,115.7928102126472
1197,115.7938000799119
1198,115.79478462715409
1199,115.79576388296582
1200,115.79673787578513
1201,115.79770663389678
1202,115.79867018543312
1203,115.79962855837479
1204,115.8005817805515
1205,115.80152987964281
1206,115.80247288317894
1207,115.80341081854142
1208,115.80434371296391
1209,115.80527159358226
1210,115.80619448741841
1211,115.80711242127997
1212,115.80802542182944
1213,115.80893351558575
1214,115.80983672892485
1215,115.81073508808053
1216,115.81162861914517
1217,115.8125173480703
1218,115.81340130066746
1219,115.81428050260882
1220,115.81515497942789
1221,115.81602475652019
1222,115.81688985914397
1223,115.81775031242084
1224,115.81860614133645
1225,115.81945737074119
1226,115.8203040253508
1227,115.82114612974704
1228,115.82198370837833
1229,115.82281678556043
1230,115.82364538547701
1231,115.8244695321803
1232,115.82528924959176
1233,115.8261045615026
1234,115.82691549157452
1235,115.82772206334018
1236,115.82852430020388
1237,115.82932222544217
1238,115.83011586220434
1239,115.83090523351312
1240,115.83169036226516
1241,115.8324712712317
1242,115.833247983059
1243,115.83402052026901
1244,115.8347889052599
1245,115.83555316030656
1246,115.8363133075612
1247,115.83706936905384
1248,115.83782136669286
1249,115.83856932226554
1250,115.83931325743853
1251,115.84005319375842
1252,115.84078915275373
1253,115.84152115632558
1254,115.8422492258226
1255,115.84297338239438
1256,115.8436936470766
1257,115.8444100407916
1258,115.84512258434889
1259,115.84583129844575
1260,115.84653620366777
1261,115.84723732048941
1262,115.8479346692746
1263,115.84862827027713
1264,115.8493181436414
1265,115.85000430940275
1266,115.85068678748813
1267,115.85136559771655
1268,115.85204075979962
1269,115.8527122933421
1270,115.8533802178423
1271,115.85404455269271
1272,115.85470531718046
1273,115.85536253048774
1274,115.8560162116924
1275,115.85666637976838
1276,115.85731305358617
1277,115.85795625191334
1278,115.85859599341494
1279,115.85923229665406
1280,115.8598651800922
1281,115.86049466208979
1282,115.86112076090662
1283,115.86174349470222
1284,115.86236288153646
1285,115.86297893936982
1286,115.86359168606393
1287,115.86420113938195
1288,115.86480731698902
1289,115.86541023645265
1290,115.86600991524314
1291,115.86660637073402
1292,115.8671996202024
1293,115.86778968082943
1294,115.86837656970066
1295,115.86896030381378
1296,115.86954090049696
1297,115.87011837685128
1298,115.8706927496528
1299,115.87126403558715
1300,115.87183225124993
1301,115.87239741314727
1302,115.87295953769618
1303,115.87351864122502
1304,115.87407473997392
1305,115.87462785009525
1306,115.87517798765398
1307,115.87572516862816
1308,115.87626940890934
1309,115.87681072430291
1310,115.87734913052861
1311,115.87788464322091
1312,115.87841727792932
1313,115.87894705011894
1314,115.87947397517074
1315,115.87999806838202
1316,115.88051934496677
1317,115.88103782005604
1318,115.88155350869835
1319,115.88206642586003
1320,115.88257658642566
1321,115.88308400519837
1322,115.88358869690022
1323,115.8840906761726
1324,115.88458995757655
1325,115.8850865555931
1326,115.88558048462369
1327,115.88607175899043
1328,115.8865603929365
1329,115.88704640062646
1330,115.88752979614661
1331,115.8880105935053
1332,115.88848880663325
1333,115.88896444938389
1334,115.8894375355337
1335,115.88990807878245
1336,115.89037609275363
1337,115.89084159099461
1338,115.8913045869771
1339,115.891765094278
1340,115.89222312664943
1341,115.89267869741116
1342,115.89313181979706
1343,115.89358250696968
1344,115.8940307720205
1345,115.89447662797039
1346,115.89492008776989
1347,115.89536116429953
1348,115.89579987037025
1349,115.89623621872373
1350,115.89667022203264
1351,115.89710189290109
1352,115.89753124386486
1353,115.89795828739182
1354,115.89838303588215
1355,115.89880550166876
1356,115.89922569701756
1357,115.89964363412778
1358,115.90005932513229
1359,115.9004727820979
1360,115.90088401702569
1361,115.90129304185125
1362,115.90169986844506
1363,115.90210450861278
