,0
5168,5454144.918123612
5169,5454367.480062569
5170,5454589.930748261
5171,5454812.2702363
5172,5455034.498582272
5173,5455256.615841732
5174,5455478.622070211
5175,5455700.517323208
5176,5455922.301656197
5177,5456143.975124624
5178,5456365.537783906
5179,5456586.989689434
5180,5456808.330896569
5181,5457029.561460649
5182,5457250.681436978
5183,5457471.690880837
5184,5457692.589847478
5185,5457913.378392125
5186,5458134.056569974
5187,5458354.624436195
5188,5458575.0820459295
5189,5458795.429454291
5190,5459015.666716367
5191,5459235.793887215
5192,5459455.811021867
5193,5459675.718175327
5194,5459895.515402572
5195,5460115.20275855
5196,5460334.780298183
5197,5460554.248076364
5198,5460773.606147962
5199,5460992.854567813
5200,5461211.9933907315
5201,5461431.0226715
5202,5461649.942464876
5203,5461868.75282559
5204,5462087.453808344
5205,5462306.045467812
5206,5462524.527858642
5207,5462742.901035455
5208,5462961.165052843
5209,5463179.319965373
5210,5463397.365827583
5211,5463615.302693984
5212,5463833.130619058
5213,5464050.8496572655
5214,5464268.459863034
5215,5464485.9612907665
5216,5464703.353994837
5217,5464920.638029595
5218,5465137.81344936
5219,5465354.880308427
5220,5465571.838661061
5221,5465788.688561502
5222,5466005.430063964
5223,5466222.063222629
5224,5466438.588091658
5225,5466655.004725181
5226,5466871.3131773025
5227,5467087.513502099
5228,5467303.605753619
5229,5467519.589985889
5230,5467735.4662529025
5231,5467951.23460863
5232,5468166.895107011
5233,5468382.447801963
5234,5468597.892747374
5235,5468813.229997104
5236,5469028.459604989
5237,5469243.581624835
5238,5469458.596110422
5239,5469673.503115505
5240,5469888.302693811
5241,5470102.994899039
5242,5470317.579784863
5243,5470532.057404928
5244,5470746.427812855
5245,5470960.691062235
5246,5471174.847206635
5247,5471388.896299595
5248,5471602.838394626
5249,5471816.673545214
5250,5472030.40180482
5251,5472244.023226872
5252,5472457.53786478
5253,5472670.94577192
5254,5472884.247001644
5255,5473097.441607281
5256,5473310.529642126
5257,5473523.511159453
5258,5473736.386212507
5259,5473949.154854508
5260,5474161.817138649
5261,5474374.373118093
5262,5474586.822845983
5263,5474799.166375429
5264,5475011.403759519
5265,5475223.535051312
5266,5475435.560303841
5267,5475647.479570113
5268,5475859.2929031085
5269,5476071.000355781
5270,5476282.601981058
5271,5476494.09783184
5272,5476705.487961001
5273,5476916.772421391
5274,5477127.95126583
5275,5477339.024547113
5276,5477549.99231801
5277,5477760.854631264
5278,5477971.611539589
5279,5478182.263095677
5280,5478392.809352189
5281,5478603.250361766
5282,5478813.586177016
5283,5479023.816850523
5284,5479233.942434848
5285,5479443.962982522
5286,5479653.878546051
5287,5479863.689177914
5288,5480073.394930564
5289,5480282.995856429
5290,5480492.492007911
5291,5480701.883437384
5292,5480911.170197196
5293,5481120.352339671
5294,5481329.429917105
5295,5481538.4029817665
5296,5481747.271585902
5297,5481956.035781728
5298,5482164.695621438
5299,5482373.251157197
5300,5482581.702441146
5301,5482790.049525397
5302,5482998.292462038
5303,5483206.431303132
5304,5483414.466100715
5305,5483622.396906796
5306,5483830.223773359
5307,5484037.946752362
5308,5484245.565895736
5309,5484453.081255388
5310,5484660.492883199
5311,5484867.800831021
5312,5485075.005150683
5313,5485282.105893988
5314,5485489.103112712
5315,5485695.996858605
5316,5485902.787183394
5317,5486109.474138775
5318,5486316.057776423
5319,5486522.538147986
5320,5486728.915305084
5321,5486935.189299312
5322,5487141.360182242
5323,5487347.428005418
5324,5487553.392820357
5325,5487759.254678553
5326,5487965.013631473
5327,5488170.669730558
5328,5488376.223027224
5329,5488581.673572861
5330,5488787.021418832
5331,5488992.266616478
5332,5489197.40921711
5333,5489402.449272017
5334,5489607.38683246
5335,5489812.221949674
5336,5490016.954674873
5337,5490221.585059238
5338,5490426.113153932
5339,5490630.539010086
5340,5490834.86267881
5341,5491039.084211187
5342,5491243.203658275
5343,5491447.2210711045
5344,5491651.136500682
5345,5491854.949997989
5346,5492058.661613981
5347,5492262.271399588
5348,5492465.779405715
5349,5492669.18568324
5350,5492872.490283018
5351,5493075.693255877
5352,5493278.794652619
5353,5493481.794524024
5354,5493684.692920843
5355,5493887.489893802
5356,5494090.185493605
5357,5494292.779770927
5358,5494495.272776418
5359,5494697.664560705
5360,5494899.955174389
5361,5495102.1446680445
5362,5495304.233092221
5363,5495506.220497444
5364,5495708.106934213
5365,5495909.892453002
5366,5496111.57710426
5367,5496313.160938412
5368,5496514.644005855
5369,5496716.026356963
5370,5496917.308042086
5371,5497118.489111546
5372,5497319.569615642
5373,5497520.549604645
5374,5497721.429128806
5375,5497922.208238346
5376,5498122.886983463
5377,5498323.46541433
5378,5498523.943581096
5379,5498724.321533881
5380,5498924.599322786
5381,5499124.77699788
5382,5499324.854609214
5383,5499524.832206809
5384,5499724.709840664
5385,5499924.487560749
5386,5500124.165417016
5387,5500323.743459384
5388,5500523.221737753
5389,5500722.600301996
5390,5500921.879201962
5391,5501121.058487472
5392,5501320.138208326
5393,5501519.118414298
5394,5501717.999155136
5395,5501916.780480565
5396,5502115.462440282
5397,5502314.045083963
5398,5502512.528461258
5399,5502710.912621791
5400,5502909.197615162
5401,5503107.383490945
5402,5503305.470298693
5403,5503503.4580879295
5404,5503701.346908158
5405,5503899.136808853
5406,5504096.827839466
5407,5504294.420049425
5408,5504491.913488133
5409,5504689.308204966
5410,5504886.604249278
5411,5505083.801670397
5412,5505280.900517628
5413,5505477.900840248
5414,5505674.802687514
5415,5505871.606108653
5416,5506068.3111528745
5417,5506264.917869357
5418,5506461.426307257
5419,5506657.836515707
5420,5506854.148543814
5421,5507050.3624406615
5422,5507246.478255307
5423,5507442.496036785
5424,5507638.415834104
5425,5507834.23769625
5426,5508029.961672183
5427,5508225.58781084
5428,5508421.116161132
5429,5508616.546771946
5430,5508811.879692147
5431,5509007.11497057
5432,5509202.252656032
5433,5509397.292797321
5434,5509592.235443206
5435,5509787.080642424
5436,5509981.828443693
5437,5510176.478895707
5438,5510371.032047133
5439,5510565.4879466165
5440,5510759.846642775
5441,5510954.108184206
5442,5511148.272619479
5443,5511342.3399971435
5444,5511536.31036572
5445,5511730.183773708
5446,5511923.960269582
5447,5512117.639901793
5448,5512311.222718765
5449,5512504.708768901
5450,5512698.09810058
5451,5512891.390762154
5452,5513084.586801954
5453,5513277.686268284
5454,5513470.689209427
5455,5513663.595673639
5456,5513856.405709153
5457,5514049.11936418
5458,5514241.736686903
5459,5514434.257725485
5460,5514626.682528062
5461,5514819.011142747
5462,5515011.24361763
5463,5515203.380000775
5464,5515395.420340223
5465,5515587.364683993
5466,5515779.213080077
5467,5515970.965576445
5468,5516162.6222210415
5469,5516354.183061789
5470,5516545.648146452
5471,5516737.017522467
5472,5516928.291237643
5473,5517119.469339796
5474,5517310.551876721
5475,5517501.538896188
5476,5517692.430445943
5477,5517883.2265737085
5478,5518073.927327182
5479,5518264.53275404
5480,5518455.042901932
5481,5518645.457818486
5482,5518835.777551304
5483,5519026.002147966
5484,5519216.131656027
5485,5519406.16612302
5486,5519596.105596453
5487,5519785.95012381
5488,5519975.699752551
5489,5520165.354530113
5490,5520354.91450391
5491,5520544.3797213305
5492,5520733.750229741
5493,5520923.026076484
5494,5521112.207308877
5495,5521301.293974215
5496,5521490.286119769
5497,5521679.183792788
5498,5521867.987040495
5499,5522056.695910089
5500,5522245.310448748
5501,5522433.830703625
5502,5522622.2567218505
5503,5522810.5885505285
5504,5522998.8262367435
5505,5523186.969827553
5506,5523375.019369993
5507,5523562.974911076
5508,5523750.836497789
5509,5523938.604177099
5510,5524126.277995946
5511,5524313.858001248
5512,5524501.344239899
5513,5524688.736758772
5514,5524876.0356047135
5515,5525063.240824548
5516,5525250.352465075
5517,5525437.3705730755
5518,5525624.2951953
5519,5525811.126378481
5520,5525997.864169326
5521,5526184.508614518
5522,5526371.059760719
5523,5526557.517654564
5524,5526743.88234267
5525,5526930.1538716275
5526,5527116.332288002
5527,5527302.417638339
5528,5527488.409969159
5529,5527674.30932696
5530,5527860.115758217
5531,5528045.829309381
5532,5528231.450026879
5533,5528416.977957116
5534,5528602.413146475
5535,5528787.755641314
5536,5528973.005487968
5537,5529158.162732749
5538,5529343.227421947
5539,5529528.199601826
5540,5529713.0793186305
5541,5529897.866618579
5542,5530082.561547869
5543,5530267.1641526725
5544,5530451.674479142
5545,5530636.092573402
5546,5530820.4184815595
5547,5531004.652249695
5548,5531188.793923865
5549,5531372.843550107
5550,5531556.801174432
5551,5531740.666842829
5552,5531924.440601265
5553,5532108.122495683
5554,5532291.712572002
5555,5532475.210876121
5556,5532658.617453913
5557,5532841.932351232
5558,5533025.155613903
5559,5533208.287287734
5560,5533391.327418507
5561,5533574.276051982
5562,5533757.133233896
5563,5533939.899009964
5564,5534122.573425876
5565,5534305.156527301
5566,5534487.648359885
5567,5534670.04896925
5568,5534852.358400998
5569,5535034.576700703
5570,5535216.703913922
5571,5535398.740086187
5572,5535580.685263005
5573,5535762.539489864
5574,5535944.302812227
5575,5536125.975275534
5576,5536307.556925205
5577,5536489.047806633
5578,5536670.447965192
5579,5536851.757446232
5580,5537032.976295081
5581,5537214.104557042
5582,5537395.142277399
5583,5537576.089501411
5584,5537756.946274313
5585,5537937.712641322
5586,5538118.388647628
5587,5538298.974338401
5588,5538479.469758787
5589,5538659.87495391
5590,5538840.189968871
5591,5539020.41484875
5592,5539200.549638603
5593,5539380.594383462
5594,5539560.5491283415
5595,5539740.413918228
5596,5539920.1887980895
5597,5540099.873812868
5598,5540279.4690074865
5599,5540458.974426844
5600,5540638.390115816
5601,5540817.716119258
5602,5540996.952482001
5603,5541176.0992488535
5604,5541355.156464605
5605,5541534.124174017
5606,5541713.0024218345
5607,5541891.791252775
5608,5542070.490711538
5609,5542249.100842798
5610,5542427.621691207
5611,5542606.053301398
5612,5542784.395717977
5613,5542962.648985529
5614,5543140.8131486215
5615,5543318.888251794
5616,5543496.874339564
5617,5543674.771456432
5618,5543852.579646869
5619,5544030.298955331
5620,5544207.929426245
5621,5544385.471104022
5622,5544562.924033047
5623,5544740.288257683
5624,5544917.563822271
5625,5545094.750771133
5626,5545271.849148565
5627,5545448.858998843
5628,5545625.780366218
5629,5545802.613294922
5630,5545979.357829164
5631,5546156.014013131
5632,5546332.581890988
5633,5546509.061506878
5634,5546685.45290492
5635,5546861.756129214
5636,5547037.971223835
5637,5547214.098232838
5638,5547390.137200258
5639,5547566.088170103
5640,5547741.951186362
5641,5547917.726293001
5642,5548093.413533966
5643,5548269.012953179
5644,5548444.524594541
5645,5548619.94850193
5646,5548795.284719204
5647,5548970.533290196
5648,5549145.6942587225
5649,5549320.767668571
5650,5549495.753563514
5651,5549670.6519872965
5652,5549845.4629836455
5653,5550020.186596265
5654,5550194.822868836
5655,5550369.371845019
5656,5550543.833568453
5657,5550718.208082753
5658,5550892.495431514
5659,5551066.695658311
5660,5551240.808806694
5661,5551414.834920192
5662,5551588.774042314
5663,5551762.626216544
5664,5551936.391486348
5665,5552110.069895168
5666,5552283.6614864245
5667,5552457.166303518
5668,5552630.584389824
5669,5552803.915788701
5670,5552977.160543481
5671,5553150.318697478
5672,5553323.390293982
5673,5553496.375376262
5674,5553669.273987567
5675,5553842.086171122
5676,5554014.811970133
5677,5554187.451427782
5678,5554360.00458723
5679,5554532.471491618
5680,5554704.852184063
5681,5554877.146707663
5682,5555049.355105492
5683,5555221.477420606
5684,5555393.513696034
5685,5555565.46397479
5686,5555737.328299861
5687,5555909.106714216
5688,5556080.799260802
5689,5556252.405982542
5690,5556423.92692234
5691,5556595.36212308
5692,5556766.71162762
5693,5556937.975478802
5694,5557109.153719442
5695,5557280.246392337
5696,5557451.253540262
5697,5557622.17520597
5698,5557793.011432196
5699,5557963.762261649
5700,5558134.427737019
5701,5558305.007900975
5702,5558475.502796164
5703,5558645.912465212
5704,5558816.236950723
5705,5558986.476295281
5706,5559156.6305414485
5707,5559326.699731765
5708,5559496.683908751
5709,5559666.583114904
5710,5559836.397392703
5711,5560006.126784602
5712,5560175.771333037
5713,5560345.331080421
5714,5560514.806069146
5715,5560684.196341584
5716,5560853.501940085
5717,5561022.722906978
5718,5561191.85928457
5719,5561360.911115149
5720,5561529.878440979
5721,5561698.761304306
5722,5561867.559747353
5723,5562036.273812322
5724,5562204.903541394
5725,5562373.44897673
5726,5562541.910160469
5727,5562710.287134728
5728,5562878.579941606
5729,5563046.788623178
5730,5563214.9132215
5731,5563382.953778605
5732,5563550.910336507
5733,5563718.782937196
5734,5563886.571622646
5735,5564054.276434807
5736,5564221.897415607
5737,5564389.434606955
5738,5564556.88805074
5739,5564724.257788826
5740,5564891.543863059
5741,5565058.746315265
5742,5565225.865187248
5743,5565392.900520791
5744,5565559.852357656
5745,5565726.7207395835
5746,5565893.505708296
5747,5566060.207305491
5748,5566226.825572849
5749,5566393.360552029
5750,5566559.812284665
5751,5566726.180812377
5752,5566892.466176759
5753,5567058.668419387
5754,5567224.787581814
5755,5567390.823705575
5756,5567556.776832183
5757,5567722.647003129
5758,5567888.434259885
5759,5568054.138643902
5760,5568219.7601966085
5761,5568385.298959416
5762,5568550.754973712
5763,5568716.128280866
5764,5568881.418922224
5765,5569046.626939113
5766,5569211.75237284
5767,5569376.79526469
5768,5569541.7556559285
5769,5569706.633587799
5770,5569871.429101526
5771,5570036.142238312
5772,5570200.773039342
5773,5570365.321545776
5774,5570529.787798756
5775,5570694.171839403
5776,5570858.473708819
5777,5571022.693448083
5778,5571186.831098254
5779,5571350.886700373
5780,5571514.860295457
5781,5571678.7519245045
5782,5571842.561628494
5783,5572006.289448383
5784,5572169.935425107
5785,5572333.499599584
5786,5572496.982012709
5787,5572660.382705359
5788,5572823.701718387
5789,5572986.93909263
5790,5573150.094868902
5791,5573313.169087997
5792,5573476.1617906885
5793,5573639.07301773
5794,5573801.902809856
5795,5573964.651207779
5796,5574127.31825219
5797,5574289.903983763
5798,5574452.40844315
5799,5574614.831670981
5800,5574777.173707869
5801,5574939.434594405
5802,5575101.61437116
5803,5575263.713078684
5804,5575425.730757509
5805,5575587.667448144
5806,5575749.5231910795
5807,5575911.298026786
5808,5576072.991995713
5809,5576234.605138289
5810,5576396.137494884
5811,5576557.589105413
5812,5576718.9600101
5813,5576880.250249289
5814,5577041.4598632995
5815,5577202.588892433
5816,5577363.637376971
5817,5577524.605357174
5818,5577685.492873283
5819,5577846.299965519
5820,5578007.0266740825
5821,5578167.673039154
5822,5578328.239100894
5823,5578488.724899443
5824,5578649.13047492
5825,5578809.455867428
5826,5578969.701117044
5827,5579129.866263831
5828,5579289.951347828
5829,5579449.956409055
5830,5579609.881487512
5831,5579769.726623179
5832,5579929.491856017
5833,5580089.177225967
5834,5580248.782772947
5835,5580408.308536859
5836,5580567.754557583
5837,5580727.120874979
5838,5580886.407528888
5839,5581045.614559131
5840,5581204.742005507
5841,5581363.789907799
5842,5581522.758305768
5843,5581681.647239152
5844,5581840.456747675
5845,5581999.186871039
5846,5582157.8376489235
5847,5582316.409120991
5848,5582474.901326883
5849,5582633.314306223
5850,5582791.648098611
5851,5582949.902743631
5852,5583108.078280847
5853,5583266.174749799
5854,5583424.192190012
5855,5583582.130640989
5856,5583739.990142214
5857,5583897.770733151
5858,5584055.472453243
5859,5584213.095341917
5860,5584370.639438576
5861,5584528.104782606
5862,5584685.491413372
5863,5584842.799370219
5864,5585000.028692475
5865,5585157.179419445
5866,5585314.251590417
5867,5585471.245244658
5868,5585628.160421414
5869,5585784.997159916
5870,5585941.75549937
5871,5586098.435478966
5872,5586255.037137873
5873,5586411.56051524
5874,5586568.005650197
5875,5586724.372581856
5876,5586880.661349308
5877,5587036.871991623
5878,5587193.004547854
5879,5587349.059057033
5880,5587505.035558173
5881,5587660.934090269
5882,5587816.754692292
5883,5587972.497403199
5884,5588128.162261925
5885,5588283.749307384
5886,5588439.258578473
5887,5588594.690114069
5888,5588750.0439530285
5889,5588905.320134191
5890,5589060.518696373
5891,5589215.639678376
5892,5589370.683118978
5893,5589525.649056939
5894,5589680.5375310015
5895,5589835.348579886
5896,5589990.082242296
5897,5590144.738556914
5898,5590299.317562402
5899,5590453.819297407
5900,5590608.243800553
5901,5590762.591110445
5902,5590916.861265669
5903,5591071.0543047935
5904,5591225.170266367
5905,5591379.209188917
5906,5591533.171110953
5907,5591687.056070965
5908,5591840.864107424
5909,5591994.595258784
5910,5592148.249563474
5911,5592301.827059909
5912,5592455.327786484
5913,5592608.751781573
5914,5592762.099083531
5915,5592915.369730696
5916,5593068.563761385
5917,5593221.681213897
5918,5593374.72212651
5919,5593527.686537485
5920,5593680.574485064
5921,5593833.386007466
5922,5593986.121142897
5923,5594138.779929538
5924,5594291.362405556
5925,5594443.868609096
5926,5594596.298578284
5927,5594748.652351228
5928,5594900.929966016
5929,5595053.131460718
5930,5595205.256873384
5931,5595357.306242046
5932,5595509.279604716
5933,5595661.176999388
5934,5595812.998464036
5935,5595964.744036616
5936,5596116.413755065
5937,5596268.007657299
5938,5596419.525781218
5939,5596570.968164702
5940,5596722.334845612
5941,5596873.625861788
5942,5597024.841251056
5943,5597175.981051218
5944,5597327.045300061
5945,5597478.034035349
5946,5597628.947294833
5947,5597779.7851162385
5948,5597930.547537277
5949,5598081.234595641
5950,5598231.846329
5951,5598382.382775009
5952,5598532.843971302
5953,5598683.229955495
5954,5598833.540765186
5955,5598983.776437952
5956,5599133.937011354
5957,5599284.022522931
5958,5599434.033010207
5959,5599583.968510684
5960,5599733.829061847
5961,5599883.614701162
5962,5600033.325466076
5963,5600182.961394018
5964,5600332.522522396
5965,5600482.008888604
5966,5600631.420530013
5967,5600780.757483977
5968,5600930.01978783
5969,5601079.20747889
5970,5601228.320594455
5971,5601377.359171803
5972,5601526.323248196
5973,5601675.212860875
5974,5601824.028047064
5975,5601972.768843968
5976,5602121.435288774
5977,5602270.027418649
5978,5602418.545270742
5979,5602566.988882183
5980,5602715.358290086
5981,5602863.653531544
5982,5603011.874643631
5983,5603160.021663405
5984,5603308.094627903
5985,5603456.093574146
5986,5603604.0185391335
5987,5603751.86955985
5988,5603899.646673257
5989,5604047.3499163035
5990,5604194.979325916
5991,5604342.534939001
5992,5604490.016792452
5993,5604637.42492314
5994,5604784.759367918
5995,5604932.020163622
5996,5605079.207347068
5997,5605226.320955057
5998,5605373.361024366
5999,5605520.327591759
6000,5605667.2206939785
6001,5605814.04036775
6002,5605960.78664978
6003,5606107.459576759
6004,5606254.059185353
6005,5606400.585512218
6006,5606547.038593985
6007,5606693.418467271
6008,5606839.725168671
6009,5606985.958734767
6010,5607132.1192021165
6011,5607278.206607264
6012,5607424.220986732
6013,5607570.162377027
6014,5607716.0308146365
6015,5607861.826336031
6016,5608007.54897766
6017,5608153.198775957
6018,5608298.7757673375
6019,5608444.279988199
6020,5608589.711474918
6021,5608735.070263856
6022,5608880.356391355
6023,5609025.56989374
6024,5609170.710807316
6025,5609315.779168372
6026,5609460.775013177
6027,5609605.698377983
6028,5609750.549299022
6029,5609895.327812513
6030,5610040.033954651
6031,5610184.6677616155
6032,5610329.229269569
6033,5610473.718514655
6034,5610618.135532997
6035,5610762.480360704
6036,5610906.753033864
6037,5611050.95358855
6038,5611195.082060815
6039,5611339.138486693
6040,5611483.122902202
6041,5611627.0353433415
6042,5611770.8758460935
6043,5611914.644446421
6044,5612058.341180271
6045,5612201.966083568
6046,5612345.519192224
6047,5612489.00054213
6048,5612632.410169161
6049,5612775.748109172
6050,5612919.014398002
6051,5613062.209071471
6052,5613205.332165381
6053,5613348.383715517
6054,5613491.363757645
6055,5613634.272327515
6056,5613777.109460858
6057,5613919.875193386
6058,5614062.569560796
6059,5614205.192598765
6060,5614347.744342953
6061,5614490.224829002
6062,5614632.634092537
6063,5614774.972169163
6064,5614917.23909447
6065,5615059.434904029
6066,5615201.559633393
6067,5615343.613318098
6068,5615485.595993661
6069,5615627.507695585
6070,5615769.348459348
6071,5615911.1183204185
6072,5616052.817314243
6073,5616194.44547625
6074,5616336.002841852
6075,5616477.489446443
6076,5616618.905325399
6077,5616760.25051408
6078,5616901.525047827
6079,5617042.728961962
6080,5617183.862291793
6081,5617324.9250726085
6082,5617465.917339678
6083,5617606.839128256
6084,5617747.690473578
6085,5617888.471410861
6086,5618029.181975308
6087,5618169.8222020995
6088,5618310.392126403
6089,5618450.891783365
6090,5618591.3212081175
6091,5618731.680435773
6092,5618871.969501426
6093,5619012.188440156
6094,5619152.337287023
6095,5619292.416077069
6096,5619432.424845322
6097,5619572.363626787
6098,5619712.232456459
6099,5619852.031369307
6100,5619991.760400289
6101,5620131.419584343
6102,5620271.008956391
6103,5620410.528551335
6104,5620549.978404063
6105,5620689.358549443
6106,5620828.669022326
6107,5620967.909857547
6108,5621107.081089923
6109,5621246.182754253
6110,5621385.214885319
6111,5621524.177517885
6112,5621663.070686702
6113,5621801.894426496
6114,5621940.648771982
6115,5622079.333757855
6116,5622217.949418793
6117,5622356.495789459
6118,5622494.972904495
6119,5622633.380798527
6120,5622771.719506167
6121,5622909.989062004
6122,5623048.189500615
6123,5623186.320856556
6124,5623324.3831643695
6125,5623462.376458577
6126,5623600.300773685
6127,5623738.156144182
6128,5623875.942604541
6129,5624013.660189214
6130,5624151.3089326415
6131,5624288.888869242
6132,5624426.400033418
6133,5624563.842459558
6134,5624701.216182027
6135,5624838.52123518
6136,5624975.75765335
6137,5625112.925470855
6138,5625250.024721996
6139,5625387.055441055
6140,5625524.0176623
6141,5625660.911419978
6142,5625797.736748325
6143,5625934.493681552
6144,5626071.182253859
6145,5626207.802499428
6146,5626344.354452422
6147,5626480.838146988
6148,5626617.253617257
6149,5626753.600897341
6150,5626889.8800213365
6151,5627026.091023324
6152,5627162.233937364
6153,5627298.308797503
6154,5627434.315637768
6155,5627570.254492172
6156,5627706.1253947085
6157,5627841.928379356
6158,5627977.663480073
6159,5628113.330730806
6160,5628248.930165481
6161,5628384.461818007
6162,5628519.925722278
6163,5628655.321912169
6164,5628790.650421542
6165,5628925.911284238
6166,5629061.104534083
6167,5629196.230204886
6168,5629331.288330439
6169,5629466.278944516
6170,5629601.2020808775
6171,5629736.057773264
6172,5629870.8460554015
6173,5630005.566960998
6174,5630140.220523744
6175,5630274.806777314
6176,5630409.325755367
6177,5630543.777491543
6178,5630678.162019468
6179,5630812.479372748
6180,5630946.729584976
6181,5631080.912689724
6182,5631215.028720551
6183,5631349.077710997
6184,5631483.059694588
6185,5631616.97470483
6186,5631750.822775214
6187,5631884.603939214
6188,5632018.318230289
6189,5632151.965681879
6190,5632285.546327408
6191,5632419.060200285
6192,5632552.507333901
6193,5632685.887761628
6194,5632819.201516828
6195,5632952.448632839
6196,5633085.629142988
6197,5633218.743080582
6198,5633351.790478913
6199,5633484.771371256
6200,5633617.68579087
6201,5633750.533770997
6202,5633883.315344862
6203,5634016.030545674
6204,5634148.679406627
6205,5634281.261960897
6206,5634413.778241641
6207,5634546.228282004
6208,5634678.612115113
6209,5634810.929774077
6210,5634943.181291908
6211,5635075.366700708
6212,5635207.486033243
6213,5635339.539322543
6214,5635471.52660162
6215,5635603.44790347
6216,5635735.303261073
6217,5635867.092707392
6218,5635998.816275373
6219,5636130.473997947
6220,5636262.065908027
6221,5636393.59203851
6222,5636525.052422279
6223,5636656.447092194
6224,5636787.776081107
6225,5636919.039421847
6226,5637050.237147231
6227,5637181.369290056
6228,5637312.435883105
6229,5637443.436959144
6230,5637574.372550922
6231,5637705.242691173
6232,5637836.047412613
6233,5637966.786747943
6234,5638097.460729846
6235,5638228.069390992
6236,5638358.61276403
6237,5638489.090881595
6238,5638619.503776309
6239,5638749.851480771
6240,5638880.13402757
6241,5639010.351449273
6242,5639140.503778435
6243,5639270.591047595
6244,5639400.6132892715
6245,5639530.570535971
6246,5639660.462820182
6247,5639790.290174375
6248,5639920.052631009
6249,5640049.750222522
6250,5640179.382981339
6251,5640308.950939866
6252,5640438.454130494
6253,5640567.892585601
6254,5640697.266337543
6255,5640826.575418664
6256,5640955.81986129
6257,5641084.999697733
6258,5641214.114960285
6259,5641343.165681226
6260,5641472.151892818
6261,5641601.073627305
6262,5641729.930916918
6263,5641858.723793872
6264,5641987.452290363
6265,5642116.116438572
6266,5642244.716270667
6267,5642373.251818794
6268,5642501.7231150875
6269,5642630.130191666
6270,5642758.4730806295
6271,5642886.751814064
6272,5643014.966424037
6273,5643143.116942602
6274,5643271.203401797
6275,5643399.225833643
6276,5643527.184270145
6277,5643655.078743291
6278,5643782.909285055
6279,5643910.675927393
6280,5644038.3787022475
6281,5644166.017641543
6282,5644293.592777189
6283,5644421.104141078
6284,5644548.551765088
6285,5644675.93568108
6286,5644803.2559209
6287,5644930.5125163775
6288,5645057.705499325
6289,5645184.8349015415
6290,5645311.900754808
6291,5645438.903090891
6292,5645565.841941541
6293,5645692.717338492
6294,5645819.529313462
6295,5645946.277898153
6296,5646072.963124253
6297,5646199.585023432
6298,5646326.143627345
6299,5646452.638967631
6300,5646579.071075915
6301,5646705.439983804
6302,5646831.745722888
6303,5646957.988324746
6304,5647084.167820935
6305,5647210.2842430025
6306,5647336.337622475
6307,5647462.327990866
6308,5647588.255379674
6309,5647714.11982038
6310,5647839.921344448
6311,5647965.65998333
6312,5648091.33576846
6313,5648216.948731256
6314,5648342.498903122
6315,5648467.986315444
6316,5648593.410999594
6317,5648718.772986928
6318,5648844.072308786
6319,5648969.308996494
6320,5649094.4830813585
6321,5649219.594594674
6322,5649344.643567719
6323,5649469.630031754
6324,5649594.554018026
6325,5649719.415557766
6326,5649844.21468219
6327,5649968.951422496
6328,5650093.625809868
6329,5650218.237875476
6330,5650342.787650471
6331,5650467.275165991
6332,5650591.7004531585
6333,5650716.063543079
6334,5650840.364466844
6335,5650964.603255528
6336,5651088.77994019
6337,5651212.894551874
6338,5651336.94712161
6339,5651460.93768041
6340,5651584.866259273
6341,5651708.732889179
6342,5651832.537601096
6343,5651956.280425974
6344,5652079.9613947505
6345,5652203.580538345
6346,5652327.13788766
6347,5652450.633473589
6348,5652574.067327003
6349,5652697.439478762
6350,5652820.749959708
6351,5652943.99880067
6352,5653067.186032458
6353,5653190.311685872
6354,5653313.375791691
6355,5653436.378380682
6356,5653559.319483597
6357,5653682.199131169
6358,5653805.0173541205
6359,5653927.774183155
6360,5654050.469648962
6361,5654173.103782215
6362,5654295.676613575
6363,5654418.188173682
6364,5654540.638493167
6365,5654663.027602642
6366,5654785.355532704
6367,5654907.622313936
6368,5655029.827976905
6369,5655151.972552162
6370,5655274.056070244
6371,5655396.078561672
6372,5655518.040056952
6373,5655639.940586575
6374,5655761.780181017
6375,5655883.558870737
6376,5656005.276686181
6377,5656126.933657779
6378,5656248.529815947
6379,5656370.065191081
6380,5656491.539813568
6381,5656612.953713776
6382,5656734.3069220595
6383,5656855.599468758
6384,5656976.831384194
6385,5657098.002698677
6386,5657219.1134425
6387,5657340.163645941
6388,5657461.153339263
6389,5657582.082552715
6390,5657702.95131653
6391,5657823.759660925
6392,5657944.507616103
6393,5658065.1952122515
6394,5658185.822479544
6395,5658306.389448138
6396,5658426.896148174
6397,5658547.342609783
6398,5658667.7288630735
6399,5658788.054938146
6400,5658908.320865081
6401,5659028.5266739465
6402,5659148.672394795
6403,5659268.758057664
6404,5659388.783692575
6405,5659508.749329536
6406,5659628.654998539
6407,5659748.500729562
6408,5659868.286552566
6409,5659988.0124975005
6410,5660107.678594296
6411,5660227.284872872
6412,5660346.831363129
6413,5660466.318094957
6414,5660585.745098227
6415,5660705.112402798
6416,5660824.420038512
6417,5660943.668035198
6418,5661062.856422668
6419,5661181.985230722
6420,5661301.054489142
6421,5661420.064227698
6422,5661539.014476142
6423,5661657.905264214
6424,5661776.736621638
6425,5661895.508578123
6426,5662014.221163362
6427,5662132.874407036
6428,5662251.468338811
6429,5662370.002988334
6430,5662488.478385242
6431,5662606.894559155
